
iter 451: loss 1.5911, time 1176.18ms, mfu 5.64%
iter 452: loss 1.5154, time 1130.14ms, mfu 5.66%
iter 453: loss 1.4934, time 1145.17ms, mfu 5.67%
iter 454: loss 1.5298, time 1146.01ms, mfu 5.67%
iter 455: loss 1.5871, time 1130.63ms, mfu 5.68%
iter 456: loss 1.4326, time 1161.38ms, mfu 5.68%
iter 457: loss 1.6015, time 1144.80ms, mfu 5.68%
iter 458: loss 1.5714, time 1145.53ms, mfu 5.69%
iter 459: loss 1.5578, time 1178.34ms, mfu 5.67%
iter 460: loss 1.5012, time 1182.83ms, mfu 5.66%
iter 461: loss 1.4653, time 1176.02ms, mfu 5.65%
iter 462: loss 1.4993, time 1128.74ms, mfu 5.67%
iter 463: loss 1.7104, time 1145.40ms, mfu 5.67%
iter 464: loss 1.5144, time 1145.63ms, mfu 5.68%
iter 465: loss 1.5471, time 1145.01ms, mfu 5.68%
iter 466: loss 1.6598, time 1129.23ms, mfu 5.69%
iter 467: loss 1.5089, time 1145.69ms, mfu 5.70%
iter 468: loss 1.4703, time 1144.81ms, mfu 5.70%
iter 469: loss 1.6256, time 1145.34ms, mfu 5.70%
iter 470: loss 1.6283, time 1128.78ms, mfu 5.71%
iter 471: loss 1.5707, time 1176.65ms, mfu 5.70%
iter 472: loss 1.6752, time 1179.94ms, mfu 5.68%
iter 473: loss 1.6338, time 1161.04ms, mfu 5.68%
iter 474: loss 1.5386, time 1176.57ms, mfu 5.67%
iter 475: loss 1.5564, time 1160.01ms, mfu 5.66%
iter 476: loss 1.6679, time 1161.37ms, mfu 5.66%
iter 477: loss 1.6045, time 1161.32ms, mfu 5.66%
iter 478: loss 1.5716, time 1176.18ms, mfu 5.65%
iter 479: loss 1.5251, time 1176.06ms, mfu 5.64%
iter 480: loss 1.5442, time 1160.40ms, mfu 5.64%
iter 481: loss 1.4863, time 1160.83ms, mfu 5.64%
iter 482: loss 1.4740, time 1146.24ms, mfu 5.65%
iter 483: loss 1.4475, time 1176.15ms, mfu 5.64%
iter 484: loss 1.4946, time 1176.83ms, mfu 5.63%
iter 485: loss 1.4280, time 1176.89ms, mfu 5.63%
iter 486: loss 1.6042, time 1162.73ms, mfu 5.63%
iter 487: loss 1.4562, time 1144.88ms, mfu 5.64%
iter 488: loss 1.5713, time 1145.54ms, mfu 5.65%
iter 489: loss 1.4127, time 1129.76ms, mfu 5.66%
iter 490: loss 1.6173, time 1145.99ms, mfu 5.67%
iter 491: loss 1.4584, time 1129.63ms, mfu 5.68%
iter 492: loss 1.3869, time 1177.10ms, mfu 5.67%
iter 493: loss 1.6731, time 1192.19ms, mfu 5.65%
iter 494: loss 1.4668, time 1161.86ms, mfu 5.65%
iter 495: loss 1.5634, time 1160.62ms, mfu 5.65%
iter 496: loss 1.5807, time 1176.42ms, mfu 5.64%
iter 497: loss 1.5199, time 1161.16ms, mfu 5.64%
iter 498: loss 1.5199, time 1174.82ms, mfu 5.63%
iter 499: loss 1.6390, time 1181.59ms, mfu 5.63%
iter 500: loss 1.5689, time 4228.84ms, mfu 5.22%
iter 501: loss 1.4747, time 1161.40ms, mfu 5.26%
iter 502: loss 1.4141, time 1145.12ms, mfu 5.31%
iter 503: loss 1.7092, time 1145.49ms, mfu 5.35%
iter 504: loss 1.6371, time 1178.11ms, mfu 5.37%
iter 505: loss 1.5335, time 1158.47ms, mfu 5.40%
iter 506: loss 1.4222, time 1161.47ms, mfu 5.42%
iter 507: loss 1.4393, time 1145.04ms, mfu 5.45%
iter 508: loss 1.4863, time 1177.17ms, mfu 5.46%
iter 509: loss 1.6004, time 1169.07ms, mfu 5.48%
iter 510: loss 1.5001, time 1160.17ms, mfu 5.49%
iter 511: loss 1.4634, time 1145.81ms, mfu 5.52%
iter 512: loss 1.5155, time 1130.22ms, mfu 5.54%
iter 513: loss 1.5357, time 1145.68ms, mfu 5.56%
iter 514: loss 1.5119, time 1130.62ms, mfu 5.58%
iter 515: loss 1.5657, time 1129.70ms, mfu 5.61%
iter 516: loss 1.4667, time 1144.93ms, mfu 5.62%
iter 517: loss 1.4154, time 1129.88ms, mfu 5.64%
iter 518: loss 1.6170, time 1129.74ms, mfu 5.65%
iter 519: loss 1.4915, time 1145.06ms, mfu 5.66%
iter 520: loss 1.4613, time 1130.74ms, mfu 5.67%
iter 521: loss 1.5206, time 1129.03ms, mfu 5.69%
iter 522: loss 1.4297, time 1155.14ms, mfu 5.68%
iter 523: loss 1.6076, time 1130.91ms, mfu 5.69%
iter 524: loss 1.5846, time 1129.19ms, mfu 5.71%
iter 525: loss 1.4825, time 1144.87ms, mfu 5.71%
iter 526: loss 1.4926, time 1129.10ms, mfu 5.72%
iter 527: loss 1.3909, time 1144.85ms, mfu 5.72%
iter 528: loss 1.5335, time 1128.77ms, mfu 5.73%
iter 529: loss 1.5185, time 1145.21ms, mfu 5.72%
iter 530: loss 1.3280, time 1129.43ms, mfu 5.73%
iter 531: loss 1.5091, time 1144.65ms, mfu 5.73%
iter 532: loss 1.5379, time 1129.42ms, mfu 5.74%
iter 533: loss 1.4157, time 1145.23ms, mfu 5.74%
iter 534: loss 1.4512, time 1145.93ms, mfu 5.73%
iter 535: loss 1.6347, time 1159.09ms, mfu 5.73%
iter 536: loss 1.5993, time 1154.89ms, mfu 5.72%
iter 537: loss 1.4143, time 1161.18ms, mfu 5.71%
iter 538: loss 1.3650, time 1176.31ms, mfu 5.70%
iter 539: loss 1.3599, time 1187.67ms, mfu 5.68%
iter 540: loss 1.4824, time 1172.42ms, mfu 5.67%
iter 541: loss 1.5548, time 1172.63ms, mfu 5.66%
iter 542: loss 1.5131, time 1158.27ms, mfu 5.66%
iter 543: loss 1.5043, time 1162.02ms, mfu 5.66%
iter 544: loss 1.6175, time 1143.71ms, mfu 5.67%
iter 545: loss 1.5516, time 1174.89ms, mfu 5.66%
iter 546: loss 1.3809, time 1144.52ms, mfu 5.66%
iter 547: loss 1.4609, time 1146.36ms, mfu 5.67%
iter 548: loss 1.4693, time 1175.96ms, mfu 5.66%
iter 549: loss 1.3981, time 1134.23ms, mfu 5.67%
iter 550: loss 1.4458, time 1137.99ms, mfu 5.68%
iter 551: loss 1.4569, time 1132.55ms, mfu 5.69%
iter 552: loss 1.3590, time 1133.69ms, mfu 5.70%
iter 553: loss 1.5058, time 1130.10ms, mfu 5.71%
iter 554: loss 1.4930, time 1136.71ms, mfu 5.71%
iter 555: loss 1.4222, time 1136.37ms, mfu 5.72%
iter 556: loss 1.5110, time 1155.53ms, mfu 5.71%
iter 557: loss 1.3537, time 1158.07ms, mfu 5.71%
iter 558: loss 1.4293, time 1153.74ms, mfu 5.70%
iter 559: loss 1.2921, time 1157.99ms, mfu 5.70%
iter 560: loss 1.4723, time 1164.37ms, mfu 5.69%
iter 561: loss 1.5072, time 1156.72ms, mfu 5.69%
iter 562: loss 1.3247, time 1161.42ms, mfu 5.68%
iter 563: loss 1.5371, time 1148.68ms, mfu 5.69%
iter 564: loss 1.4670, time 1149.28ms, mfu 5.69%
iter 565: loss 1.4797, time 1148.51ms, mfu 5.69%
iter 566: loss 1.4321, time 1169.56ms, mfu 5.68%
iter 567: loss 1.3508, time 1147.33ms, mfu 5.68%
iter 568: loss 1.4052, time 1158.86ms, mfu 5.68%
iter 569: loss 1.5217, time 1146.27ms, mfu 5.68%
iter 570: loss 1.5208, time 1145.00ms, mfu 5.69%
iter 571: loss 1.5051, time 1137.42ms, mfu 5.69%
iter 572: loss 1.3993, time 1142.83ms, mfu 5.70%
iter 573: loss 1.4493, time 1144.43ms, mfu 5.70%
iter 574: loss 1.4958, time 1158.40ms, mfu 5.70%
iter 575: loss 1.3927, time 1160.09ms, mfu 5.69%
iter 576: loss 1.5651, time 1162.63ms, mfu 5.69%
iter 577: loss 1.4023, time 1145.99ms, mfu 5.69%
iter 578: loss 1.4470, time 1147.28ms, mfu 5.69%
iter 579: loss 1.4123, time 1130.16ms, mfu 5.70%
iter 580: loss 1.4630, time 1129.58ms, mfu 5.71%
iter 581: loss 1.4020, time 1147.37ms, mfu 5.71%
iter 582: loss 1.4098, time 1145.40ms, mfu 5.71%
iter 583: loss 1.4294, time 1148.75ms, mfu 5.71%
iter 584: loss 1.4351, time 1146.25ms, mfu 5.71%
iter 585: loss 1.5080, time 1149.23ms, mfu 5.71%
iter 586: loss 1.4218, time 1161.18ms, mfu 5.70%
iter 587: loss 1.4269, time 1156.31ms, mfu 5.70%
iter 588: loss 1.4875, time 1155.47ms, mfu 5.70%
iter 589: loss 1.5824, time 1160.17ms, mfu 5.69%
iter 590: loss 1.3662, time 1145.03ms, mfu 5.69%
iter 591: loss 1.5467, time 1132.52ms, mfu 5.70%
iter 592: loss 1.4538, time 1142.48ms, mfu 5.71%
iter 593: loss 1.4459, time 1161.20ms, mfu 5.70%
iter 594: loss 1.4492, time 1129.24ms, mfu 5.71%
iter 595: loss 1.5515, time 1145.25ms, mfu 5.71%
iter 596: loss 1.4139, time 1161.24ms, mfu 5.70%
iter 597: loss 1.3235, time 1145.64ms, mfu 5.71%
iter 598: loss 1.4167, time 1145.67ms, mfu 5.71%
iter 599: loss 1.4753, time 1145.10ms, mfu 5.71%
iter 600: loss 1.4840, time 4164.83ms, mfu 5.29%
iter 601: loss 1.5357, time 1144.88ms, mfu 5.34%
iter 602: loss 1.4178, time 1129.35ms, mfu 5.38%
iter 603: loss 1.3998, time 1160.36ms, mfu 5.41%
iter 604: loss 1.4586, time 1144.91ms, mfu 5.44%
iter 605: loss 1.4116, time 1144.76ms, mfu 5.47%
iter 606: loss 1.2807, time 1145.62ms, mfu 5.49%
iter 607: loss 1.4533, time 1145.43ms, mfu 5.52%
iter 608: loss 1.2531, time 1145.43ms, mfu 5.54%
iter 609: loss 1.5922, time 1145.77ms, mfu 5.55%
iter 610: loss 1.4552, time 1144.71ms, mfu 5.57%
iter 611: loss 1.3130, time 1148.00ms, mfu 5.58%
iter 612: loss 1.3763, time 1160.88ms, mfu 5.59%
iter 613: loss 1.5038, time 1144.41ms, mfu 5.60%
iter 614: loss 1.4404, time 1145.26ms, mfu 5.62%
iter 615: loss 1.3628, time 1128.74ms, mfu 5.63%
iter 616: loss 1.2337, time 1145.27ms, mfu 5.64%
iter 617: loss 1.3277, time 1160.91ms, mfu 5.64%
iter 618: loss 1.3790, time 1160.50ms, mfu 5.64%
iter 619: loss 1.4524, time 1160.02ms, mfu 5.64%
iter 620: loss 1.4758, time 1145.57ms, mfu 5.65%
iter 621: loss 1.4229, time 1176.84ms, mfu 5.64%
iter 622: loss 1.4035, time 1144.78ms, mfu 5.65%
iter 623: loss 1.3797, time 1144.38ms, mfu 5.66%
iter 624: loss 1.3571, time 1142.17ms, mfu 5.67%
iter 625: loss 1.3345, time 1145.28ms, mfu 5.67%
iter 626: loss 1.5130, time 1145.13ms, mfu 5.68%
iter 627: loss 1.4953, time 1160.55ms, mfu 5.67%
iter 628: loss 1.4227, time 1146.40ms, mfu 5.68%
iter 629: loss 1.3118, time 1145.22ms, mfu 5.68%
iter 630: loss 1.4769, time 1129.27ms, mfu 5.69%
iter 631: loss 1.5556, time 1145.30ms, mfu 5.70%
iter 632: loss 1.4617, time 1160.03ms, mfu 5.69%
iter 633: loss 1.4608, time 1129.14ms, mfu 5.70%
iter 634: loss 1.3009, time 1144.89ms, mfu 5.70%
iter 635: loss 1.3340, time 1128.76ms, mfu 5.71%
iter 636: loss 1.5192, time 1145.54ms, mfu 5.71%
iter 637: loss 1.5654, time 1147.04ms, mfu 5.71%
iter 638: loss 1.4157, time 1145.73ms, mfu 5.71%
iter 639: loss 1.4438, time 1128.83ms, mfu 5.72%
iter 640: loss 1.2509, time 1129.76ms, mfu 5.73%
iter 641: loss 1.2636, time 1145.65ms, mfu 5.73%
iter 642: loss 1.2792, time 1145.28ms, mfu 5.73%
iter 643: loss 1.3374, time 1145.85ms, mfu 5.73%
iter 644: loss 1.4100, time 1145.17ms, mfu 5.73%
iter 645: loss 1.4378, time 1160.91ms, mfu 5.72%
iter 646: loss 1.3413, time 1145.64ms, mfu 5.72%
iter 647: loss 1.3366, time 1160.89ms, mfu 5.71%
iter 648: loss 1.4500, time 1144.40ms, mfu 5.71%
iter 649: loss 1.2504, time 1145.47ms, mfu 5.71%
iter 650: loss 1.4169, time 1150.77ms, mfu 5.71%
iter 651: loss 1.3722, time 1120.62ms, mfu 5.72%
iter 652: loss 1.4735, time 1144.76ms, mfu 5.72%
iter 653: loss 1.3068, time 1144.89ms, mfu 5.72%
iter 654: loss 1.4240, time 1160.41ms, mfu 5.72%
iter 655: loss 1.4097, time 1129.62ms, mfu 5.72%
iter 656: loss 1.4484, time 1144.40ms, mfu 5.72%
iter 657: loss 1.3718, time 1145.38ms, mfu 5.72%
iter 658: loss 1.4577, time 1160.00ms, mfu 5.72%
iter 659: loss 1.3074, time 1144.79ms, mfu 5.72%
iter 660: loss 1.4406, time 1145.32ms, mfu 5.72%
iter 661: loss 1.5148, time 1145.63ms, mfu 5.72%
iter 662: loss 1.4839, time 1129.42ms, mfu 5.73%
iter 663: loss 1.3971, time 1143.58ms, mfu 5.73%
iter 664: loss 1.4394, time 1137.58ms, mfu 5.73%
iter 665: loss 1.4019, time 1145.82ms, mfu 5.73%
iter 666: loss 1.4933, time 1149.53ms, mfu 5.72%
iter 667: loss 1.3646, time 1143.97ms, mfu 5.72%
iter 668: loss 1.3207, time 1146.34ms, mfu 5.72%
iter 669: loss 1.3770, time 1130.99ms, mfu 5.73%
iter 670: loss 1.4249, time 1131.48ms, mfu 5.74%
iter 671: loss 1.3798, time 1146.23ms, mfu 5.73%
iter 672: loss 1.2447, time 1145.85ms, mfu 5.73%
iter 673: loss 1.4211, time 1146.28ms, mfu 5.73%
iter 674: loss 1.3504, time 1161.43ms, mfu 5.72%
iter 675: loss 1.2149, time 1146.30ms, mfu 5.72%
iter 676: loss 1.3009, time 1157.60ms, mfu 5.71%
iter 677: loss 1.3009, time 1153.86ms, mfu 5.71%
iter 678: loss 1.3184, time 1145.66ms, mfu 5.71%
iter 679: loss 1.2434, time 1162.35ms, mfu 5.70%
iter 680: loss 1.2747, time 1146.70ms, mfu 5.70%
iter 681: loss 1.4852, time 1146.56ms, mfu 5.71%
iter 682: loss 1.1852, time 1145.62ms, mfu 5.71%
iter 683: loss 1.2776, time 1160.20ms, mfu 5.70%
iter 684: loss 1.3404, time 1146.27ms, mfu 5.70%
iter 685: loss 1.4449, time 1145.69ms, mfu 5.70%
iter 686: loss 1.3630, time 1177.28ms, mfu 5.69%
iter 687: loss 1.4161, time 1144.87ms, mfu 5.69%
iter 688: loss 1.2229, time 1145.80ms, mfu 5.70%
iter 689: loss 1.2111, time 1157.06ms, mfu 5.69%
iter 690: loss 1.3397, time 1151.21ms, mfu 5.69%
iter 691: loss 1.2671, time 1161.43ms, mfu 5.69%
iter 692: loss 1.3276, time 1160.64ms, mfu 5.68%
iter 693: loss 1.4230, time 1146.46ms, mfu 5.69%
iter 694: loss 1.4063, time 1147.05ms, mfu 5.69%
iter 695: loss 1.4453, time 1162.49ms, mfu 5.68%
iter 696: loss 1.2470, time 1146.79ms, mfu 5.69%
iter 697: loss 1.4251, time 1147.03ms, mfu 5.69%
iter 698: loss 1.3078, time 1147.28ms, mfu 5.69%
iter 699: loss 1.3515, time 1130.48ms, mfu 5.70%
iter 700: loss 1.4390, time 4159.42ms, mfu 5.29%
iter 701: loss 1.3766, time 1146.70ms, mfu 5.33%
iter 702: loss 1.5607, time 1145.80ms, mfu 5.37%
iter 703: loss 1.3807, time 1149.21ms, mfu 5.40%
iter 704: loss 1.3597, time 1147.82ms, mfu 5.43%
iter 705: loss 1.3929, time 1145.79ms, mfu 5.46%
iter 706: loss 1.3884, time 1182.54ms, mfu 5.47%
iter 707: loss 1.3122, time 1156.58ms, mfu 5.49%
iter 708: loss 1.3612, time 1157.56ms, mfu 5.51%
iter 709: loss 1.4010, time 1167.87ms, mfu 5.52%
iter 710: loss 1.3901, time 1158.49ms, mfu 5.53%
iter 711: loss 1.3817, time 1169.84ms, mfu 5.54%
iter 712: loss 1.5304, time 1167.49ms, mfu 5.54%
iter 713: loss 1.4450, time 1165.40ms, mfu 5.55%
iter 714: loss 1.3395, time 1174.07ms, mfu 5.55%
iter 715: loss 1.4899, time 1183.08ms, mfu 5.55%
iter 716: loss 1.3502, time 1178.08ms, mfu 5.55%
iter 717: loss 1.3133, time 1172.63ms, mfu 5.56%
iter 718: loss 1.4333, time 1166.45ms, mfu 5.56%
iter 719: loss 1.4393, time 1157.13ms, mfu 5.57%
iter 720: loss 1.4207, time 1142.61ms, mfu 5.59%
iter 721: loss 1.4407, time 1182.78ms, mfu 5.58%
iter 722: loss 1.2884, time 1151.55ms, mfu 5.59%
iter 723: loss 1.4160, time 1163.22ms, mfu 5.60%
iter 724: loss 1.2748, time 1179.14ms, mfu 5.59%
iter 725: loss 1.3798, time 1170.70ms, mfu 5.59%
iter 726: loss 1.3113, time 1161.57ms, mfu 5.60%
iter 727: loss 1.4246, time 1170.35ms, mfu 5.60%
iter 728: loss 1.2607, time 1180.89ms, mfu 5.59%
iter 729: loss 1.2291, time 1163.50ms, mfu 5.60%
iter 730: loss 1.3701, time 1170.43ms, mfu 5.60%
iter 731: loss 1.3020, time 1169.34ms, mfu 5.60%
iter 732: loss 1.3681, time 1151.14ms, mfu 5.61%
iter 733: loss 1.3613, time 1152.62ms, mfu 5.61%
iter 734: loss 1.2696, time 1179.55ms, mfu 5.61%
iter 735: loss 1.3267, time 1180.03ms, mfu 5.60%
iter 736: loss 1.2824, time 1184.88ms, mfu 5.60%
iter 737: loss 1.3897, time 1168.68ms, mfu 5.60%
iter 738: loss 1.2623, time 1190.51ms, mfu 5.59%
iter 739: loss 1.3644, time 1171.02ms, mfu 5.59%
iter 740: loss 1.2478, time 1167.63ms, mfu 5.59%
iter 741: loss 1.1610, time 1169.91ms, mfu 5.59%
iter 742: loss 1.1932, time 1175.44ms, mfu 5.59%
iter 743: loss 1.3721, time 1156.01ms, mfu 5.60%
iter 744: loss 1.4233, time 1164.96ms, mfu 5.60%
iter 745: loss 1.2533, time 1161.57ms, mfu 5.60%
iter 746: loss 1.3109, time 1171.02ms, mfu 5.60%
iter 747: loss 1.3356, time 1168.07ms, mfu 5.60%
iter 748: loss 1.3949, time 1176.61ms, mfu 5.60%
iter 749: loss 1.2626, time 1155.50ms, mfu 5.61%
iter 750: loss 1.4335, time 1170.98ms, mfu 5.61%
iter 751: loss 1.2987, time 1162.10ms, mfu 5.61%
iter 752: loss 1.2554, time 1154.31ms, mfu 5.61%
iter 753: loss 1.3500, time 1165.49ms, mfu 5.62%
iter 754: loss 1.3635, time 1154.39ms, mfu 5.62%
iter 755: loss 1.1841, time 1150.96ms, mfu 5.63%
iter 756: loss 1.3022, time 1167.57ms, mfu 5.63%
iter 757: loss 1.1892, time 1157.85ms, mfu 5.63%
iter 758: loss 1.4640, time 1156.82ms, mfu 5.63%
iter 759: loss 1.2380, time 1145.58ms, mfu 5.64%
iter 760: loss 1.3947, time 1136.09ms, mfu 5.65%
iter 761: loss 1.4097, time 1140.21ms, mfu 5.66%
iter 762: loss 1.2909, time 1166.71ms, mfu 5.66%
iter 763: loss 1.3050, time 1161.38ms, mfu 5.66%
iter 764: loss 1.3909, time 1141.77ms, mfu 5.66%
iter 765: loss 1.2744, time 1154.04ms, mfu 5.67%
iter 766: loss 1.1653, time 1174.94ms, mfu 5.66%
iter 767: loss 1.3711, time 1205.17ms, mfu 5.63%
iter 768: loss 1.2699, time 1201.62ms, mfu 5.62%
iter 769: loss 1.3750, time 1200.89ms, mfu 5.60%
iter 770: loss 1.3252, time 1201.03ms, mfu 5.59%
iter 771: loss 1.3118, time 1182.88ms, mfu 5.58%
iter 772: loss 1.2391, time 1170.35ms, mfu 5.58%
iter 773: loss 1.2947, time 1168.86ms, mfu 5.58%
iter 774: loss 1.3583, time 1171.95ms, mfu 5.58%
iter 775: loss 1.2454, time 1196.73ms, mfu 5.57%
iter 776: loss 1.1520, time 1200.76ms, mfu 5.56%
iter 777: loss 1.3654, time 1196.78ms, mfu 5.55%
iter 778: loss 1.2019, time 1199.73ms, mfu 5.54%
iter 779: loss 1.1853, time 1196.81ms, mfu 5.54%
iter 780: loss 1.3810, time 1171.14ms, mfu 5.54%
iter 781: loss 1.2112, time 1164.29ms, mfu 5.55%
iter 782: loss 1.3092, time 1168.50ms, mfu 5.56%
iter 783: loss 1.2808, time 1170.03ms, mfu 5.56%
iter 784: loss 1.1694, time 1200.16ms, mfu 5.55%
iter 785: loss 1.2784, time 1196.54ms, mfu 5.54%
iter 786: loss 1.2498, time 1189.62ms, mfu 5.54%
iter 787: loss 1.3251, time 1190.57ms, mfu 5.54%
iter 788: loss 1.3717, time 1146.78ms, mfu 5.55%
iter 789: loss 1.3114, time 1147.79ms, mfu 5.57%
iter 790: loss 1.3163, time 1135.65ms, mfu 5.59%
iter 791: loss 1.1935, time 1144.12ms, mfu 5.60%
iter 792: loss 1.3951, time 1162.45ms, mfu 5.61%
iter 793: loss 1.3055, time 1168.22ms, mfu 5.61%
iter 794: loss 1.1686, time 1194.01ms, mfu 5.59%
iter 795: loss 1.3309, time 1163.84ms, mfu 5.60%
iter 796: loss 1.3189, time 1176.67ms, mfu 5.59%
iter 797: loss 1.2661, time 1175.88ms, mfu 5.59%
iter 798: loss 1.3249, time 1181.52ms, mfu 5.59%
iter 799: loss 1.2226, time 1206.80ms, mfu 5.57%
iter 800: loss 1.3349, time 4358.38ms, mfu 5.16%
iter 801: loss 1.1483, time 1176.57ms, mfu 5.20%
iter 802: loss 1.2302, time 1173.81ms, mfu 5.24%
iter 803: loss 1.3403, time 1179.12ms, mfu 5.27%
iter 804: loss 1.3051, time 1185.32ms, mfu 5.30%
iter 805: loss 1.3481, time 1198.69ms, mfu 5.32%
iter 806: loss 1.3286, time 1202.90ms, mfu 5.33%
iter 807: loss 1.3623, time 1204.65ms, mfu 5.34%
iter 808: loss 1.2337, time 1213.36ms, mfu 5.35%
iter 809: loss 1.1198, time 1185.94ms, mfu 5.36%
iter 810: loss 1.3472, time 1180.68ms, mfu 5.38%
iter 811: loss 1.1511, time 1190.64ms, mfu 5.39%
iter 812: loss 1.2433, time 1178.32ms, mfu 5.41%
iter 813: loss 1.4098, time 1189.82ms, mfu 5.42%
iter 814: loss 1.4854, time 1207.01ms, mfu 5.42%
iter 815: loss 1.2603, time 1211.64ms, mfu 5.42%
iter 816: loss 1.3762, time 1198.51ms, mfu 5.42%
iter 817: loss 1.3322, time 1195.10ms, mfu 5.43%
iter 818: loss 1.2250, time 1188.59ms, mfu 5.44%
iter 819: loss 1.3112, time 1170.53ms, mfu 5.45%
iter 820: loss 1.3829, time 1176.09ms, mfu 5.47%
iter 821: loss 1.1124, time 1188.59ms, mfu 5.47%
iter 822: loss 1.3382, time 1201.32ms, mfu 5.47%
iter 823: loss 1.2694, time 1206.32ms, mfu 5.46%
iter 824: loss 1.3014, time 1198.69ms, mfu 5.46%
iter 825: loss 1.2701, time 1219.10ms, mfu 5.46%
iter 826: loss 1.2242, time 1182.35ms, mfu 5.46%
iter 827: loss 1.2409, time 1177.10ms, mfu 5.47%
iter 828: loss 1.4154, time 1187.67ms, mfu 5.48%
iter 829: loss 1.2334, time 1177.39ms, mfu 5.49%
iter 830: loss 1.2724, time 1188.61ms, mfu 5.49%
iter 831: loss 1.2953, time 1174.20ms, mfu 5.50%
iter 832: loss 1.3053, time 1175.23ms, mfu 5.51%
iter 833: loss 1.2763, time 1176.69ms, mfu 5.51%
iter 834: loss 1.3714, time 1189.28ms, mfu 5.51%
iter 835: loss 1.3405, time 1220.65ms, mfu 5.50%
iter 836: loss 1.4012, time 1202.71ms, mfu 5.49%
iter 837: loss 1.2513, time 1220.88ms, mfu 5.48%
iter 838: loss 1.4335, time 1209.53ms, mfu 5.47%
iter 839: loss 1.2078, time 1173.49ms, mfu 5.48%
iter 840: loss 1.3170, time 1183.61ms, mfu 5.49%
iter 841: loss 1.2290, time 1177.81ms, mfu 5.50%
iter 842: loss 1.1753, time 1189.72ms, mfu 5.50%
iter 843: loss 1.2568, time 1210.02ms, mfu 5.49%
iter 844: loss 1.2822, time 1207.72ms, mfu 5.48%
iter 845: loss 1.4561, time 1211.84ms, mfu 5.47%
iter 846: loss 1.3320, time 1209.29ms, mfu 5.47%
iter 847: loss 1.3347, time 1203.68ms, mfu 5.47%
iter 848: loss 1.2335, time 1183.67ms, mfu 5.47%
iter 849: loss 1.1484, time 1180.79ms, mfu 5.48%
iter 850: loss 1.3412, time 1185.03ms, mfu 5.49%
iter 851: loss 1.1866, time 1188.30ms, mfu 5.49%
iter 852: loss 1.3489, time 1208.37ms, mfu 5.48%
iter 853: loss 1.3099, time 1215.22ms, mfu 5.47%
iter 854: loss 1.1840, time 1205.57ms, mfu 5.47%
iter 855: loss 1.2302, time 1197.88ms, mfu 5.47%
iter 856: loss 1.1829, time 1193.14ms, mfu 5.47%
iter 857: loss 1.1543, time 1184.98ms, mfu 5.48%
iter 858: loss 1.0392, time 1188.63ms, mfu 5.48%
iter 859: loss 1.3992, time 1187.90ms, mfu 5.48%
iter 860: loss 1.3864, time 1219.23ms, mfu 5.47%
iter 861: loss 1.1247, time 1203.07ms, mfu 5.47%
iter 862: loss 1.2862, time 1223.86ms, mfu 5.46%
iter 863: loss 1.1380, time 1204.04ms, mfu 5.46%
iter 864: loss 1.3190, time 1182.63ms, mfu 5.46%
iter 865: loss 1.4307, time 1181.33ms, mfu 5.47%
iter 866: loss 1.3461, time 1183.47ms, mfu 5.48%
iter 867: loss 1.0080, time 1177.67ms, mfu 5.49%
iter 868: loss 1.2596, time 1198.52ms, mfu 5.48%
iter 869: loss 1.3222, time 1209.03ms, mfu 5.48%
iter 870: loss 1.1903, time 1214.24ms, mfu 5.47%
iter 871: loss 1.3391, time 1208.31ms, mfu 5.46%
iter 872: loss 1.2743, time 1193.79ms, mfu 5.47%
iter 873: loss 1.0672, time 1188.76ms, mfu 5.47%
iter 874: loss 1.2802, time 1178.33ms, mfu 5.48%
iter 875: loss 1.3010, time 1171.68ms, mfu 5.49%
iter 876: loss 1.0881, time 1185.05ms, mfu 5.49%
iter 877: loss 1.2563, time 1169.33ms, mfu 5.51%
iter 878: loss 1.2353, time 1177.44ms, mfu 5.51%
iter 879: loss 1.2629, time 1188.69ms, mfu 5.51%
iter 880: loss 1.2691, time 1198.65ms, mfu 5.51%
iter 881: loss 1.4011, time 1218.86ms, mfu 5.49%
iter 882: loss 1.3041, time 1203.78ms, mfu 5.49%
iter 883: loss 1.3125, time 1214.23ms, mfu 5.48%
iter 884: loss 1.2065, time 1192.56ms, mfu 5.48%
iter 885: loss 1.3470, time 1170.91ms, mfu 5.49%
iter 886: loss 1.1847, time 1178.31ms, mfu 5.50%
iter 887: loss 1.3283, time 1181.92ms, mfu 5.50%
iter 888: loss 1.2625, time 1207.59ms, mfu 5.50%
iter 889: loss 1.2895, time 1208.61ms, mfu 5.49%
iter 890: loss 1.3554, time 1215.92ms, mfu 5.48%
iter 891: loss 1.1987, time 1206.30ms, mfu 5.47%
iter 892: loss 1.1684, time 1194.52ms, mfu 5.47%
iter 893: loss 1.3136, time 1178.18ms, mfu 5.48%
iter 894: loss 1.2835, time 1183.31ms, mfu 5.49%
iter 895: loss 1.3132, time 1173.66ms, mfu 5.50%
iter 896: loss 1.3956, time 1178.12ms, mfu 5.50%
iter 897: loss 1.2405, time 1201.53ms, mfu 5.50%
iter 898: loss 1.2144, time 1208.96ms, mfu 5.49%
iter 899: loss 1.3337, time 1208.83ms, mfu 5.48%
iter 900: loss 1.0951, time 4355.47ms, mfu 5.09%
iter 901: loss 1.1932, time 1169.10ms, mfu 5.14%
