
iter 451: loss 1.8559, time 1144.93ms, mfu 5.66%
iter 452: loss 1.7469, time 1146.29ms, mfu 5.67%
iter 453: loss 1.8748, time 1130.94ms, mfu 5.68%
iter 454: loss 1.7471, time 1145.25ms, mfu 5.69%
iter 455: loss 1.7032, time 1130.38ms, mfu 5.70%
iter 456: loss 1.8595, time 1147.71ms, mfu 5.70%
iter 457: loss 1.8931, time 1129.13ms, mfu 5.71%
iter 458: loss 1.8195, time 1146.68ms, mfu 5.71%
iter 459: loss 1.8019, time 1145.06ms, mfu 5.71%
iter 460: loss 1.7398, time 1146.53ms, mfu 5.71%
iter 461: loss 1.9259, time 1146.06ms, mfu 5.71%
iter 462: loss 1.8341, time 1145.21ms, mfu 5.71%
iter 463: loss 1.7960, time 1177.65ms, mfu 5.70%
iter 464: loss 1.8996, time 1176.90ms, mfu 5.68%
iter 465: loss 1.8705, time 1177.76ms, mfu 5.67%
iter 466: loss 2.0267, time 1161.33ms, mfu 5.67%
iter 467: loss 1.6892, time 1177.03ms, mfu 5.66%
iter 468: loss 1.8804, time 1165.28ms, mfu 5.65%
iter 469: loss 1.9342, time 1180.00ms, mfu 5.64%
iter 470: loss 1.7868, time 1161.76ms, mfu 5.64%
iter 471: loss 1.7578, time 1176.82ms, mfu 5.64%
iter 472: loss 1.7525, time 1176.61ms, mfu 5.63%
iter 473: loss 1.6805, time 1176.64ms, mfu 5.62%
iter 474: loss 1.7123, time 1162.36ms, mfu 5.62%
iter 475: loss 1.7913, time 1143.69ms, mfu 5.63%
iter 476: loss 1.9585, time 1161.71ms, mfu 5.63%
iter 477: loss 1.9244, time 1179.52ms, mfu 5.63%
iter 478: loss 1.6035, time 1174.49ms, mfu 5.62%
iter 479: loss 1.6981, time 1175.67ms, mfu 5.62%
iter 480: loss 1.7022, time 1177.45ms, mfu 5.61%
iter 481: loss 1.7799, time 1179.51ms, mfu 5.61%
iter 482: loss 1.7652, time 1161.69ms, mfu 5.61%
iter 483: loss 1.6759, time 1145.82ms, mfu 5.62%
iter 484: loss 1.8872, time 1159.82ms, mfu 5.62%
iter 485: loss 1.8709, time 1177.02ms, mfu 5.62%
iter 486: loss 1.7903, time 1177.11ms, mfu 5.61%
iter 487: loss 1.7644, time 1178.29ms, mfu 5.61%
iter 488: loss 1.5897, time 1146.99ms, mfu 5.62%
iter 489: loss 1.8328, time 1130.75ms, mfu 5.63%
iter 490: loss 1.6921, time 1147.36ms, mfu 5.64%
iter 491: loss 1.6461, time 1129.25ms, mfu 5.66%
iter 492: loss 1.8473, time 1145.91ms, mfu 5.66%
iter 493: loss 1.9212, time 1147.58ms, mfu 5.67%
iter 494: loss 1.9831, time 1160.80ms, mfu 5.67%
iter 495: loss 1.7443, time 1144.98ms, mfu 5.67%
iter 496: loss 1.7913, time 1145.86ms, mfu 5.68%
iter 497: loss 1.6452, time 1162.40ms, mfu 5.67%
iter 498: loss 1.8466, time 1146.25ms, mfu 5.68%
iter 499: loss 1.6578, time 1146.82ms, mfu 5.68%
iter 500: loss 1.7142, time 4150.92ms, mfu 5.27%
iter 501: loss 1.6985, time 1149.69ms, mfu 5.31%
iter 502: loss 1.7187, time 1166.34ms, mfu 5.34%
iter 503: loss 1.6672, time 1147.38ms, mfu 5.38%
iter 504: loss 1.8481, time 1135.68ms, mfu 5.42%
iter 505: loss 1.6093, time 1145.50ms, mfu 5.45%
iter 506: loss 1.8430, time 1171.33ms, mfu 5.46%
iter 507: loss 1.8475, time 1163.90ms, mfu 5.48%
iter 508: loss 1.6810, time 1137.09ms, mfu 5.51%
iter 509: loss 1.7677, time 1145.74ms, mfu 5.53%
iter 510: loss 1.9550, time 1140.13ms, mfu 5.55%
iter 511: loss 1.8088, time 1185.02ms, mfu 5.55%
iter 512: loss 1.7610, time 1150.23ms, mfu 5.56%
iter 513: loss 1.8340, time 1156.66ms, mfu 5.57%
iter 514: loss 1.7904, time 1129.28ms, mfu 5.60%
iter 515: loss 1.8238, time 1176.39ms, mfu 5.59%
iter 516: loss 1.9058, time 1139.13ms, mfu 5.61%
iter 517: loss 2.0327, time 1135.96ms, mfu 5.62%
iter 518: loss 1.8267, time 1147.02ms, mfu 5.63%
iter 519: loss 2.1093, time 1141.17ms, mfu 5.64%
iter 520: loss 1.9483, time 1139.37ms, mfu 5.65%
iter 521: loss 1.6213, time 1149.15ms, mfu 5.66%
iter 522: loss 1.7418, time 1131.26ms, mfu 5.67%
iter 523: loss 1.7542, time 1153.26ms, mfu 5.67%
iter 524: loss 1.7623, time 1130.89ms, mfu 5.68%
iter 525: loss 1.5888, time 1167.59ms, mfu 5.68%
iter 526: loss 1.7135, time 1178.87ms, mfu 5.67%
iter 527: loss 1.7773, time 1178.61ms, mfu 5.65%
iter 528: loss 1.8716, time 1167.12ms, mfu 5.65%
iter 529: loss 1.8581, time 1170.57ms, mfu 5.64%
iter 530: loss 1.7783, time 1145.65ms, mfu 5.65%
iter 531: loss 1.6757, time 1138.97ms, mfu 5.66%
iter 532: loss 1.6043, time 1143.01ms, mfu 5.67%
iter 533: loss 1.6525, time 1139.04ms, mfu 5.68%
iter 534: loss 1.8164, time 1146.72ms, mfu 5.68%
iter 535: loss 1.7226, time 1142.12ms, mfu 5.69%
iter 536: loss 1.7276, time 1174.71ms, mfu 5.68%
iter 537: loss 1.6523, time 1176.77ms, mfu 5.66%
iter 538: loss 1.7679, time 1163.92ms, mfu 5.66%
iter 539: loss 1.6781, time 1185.65ms, mfu 5.65%
iter 540: loss 1.7738, time 1161.31ms, mfu 5.65%
iter 541: loss 2.0482, time 1174.07ms, mfu 5.64%
iter 542: loss 1.6056, time 1160.20ms, mfu 5.64%
iter 543: loss 1.6810, time 1138.37ms, mfu 5.65%
iter 544: loss 1.5680, time 1138.53ms, mfu 5.66%
iter 545: loss 1.5880, time 1153.43ms, mfu 5.66%
iter 546: loss 1.9310, time 1145.13ms, mfu 5.67%
iter 547: loss 1.5629, time 1144.02ms, mfu 5.67%
iter 548: loss 1.7151, time 1156.31ms, mfu 5.67%
iter 549: loss 1.7359, time 1124.54ms, mfu 5.69%
iter 550: loss 1.8610, time 1135.66ms, mfu 5.70%
iter 551: loss 1.5858, time 1159.24ms, mfu 5.69%
iter 552: loss 1.7786, time 1145.00ms, mfu 5.70%
iter 553: loss 1.8003, time 1148.99ms, mfu 5.70%
iter 554: loss 1.7267, time 1153.84ms, mfu 5.69%
iter 555: loss 1.7992, time 1144.58ms, mfu 5.70%
iter 556: loss 1.6869, time 1131.89ms, mfu 5.71%
iter 557: loss 1.6611, time 1157.62ms, mfu 5.70%
iter 558: loss 1.8159, time 1169.63ms, mfu 5.69%
iter 559: loss 1.7737, time 1171.59ms, mfu 5.68%
iter 560: loss 1.5528, time 1172.24ms, mfu 5.67%
iter 561: loss 1.8620, time 1168.83ms, mfu 5.67%
iter 562: loss 1.7505, time 1147.48ms, mfu 5.67%
iter 563: loss 1.6792, time 1175.92ms, mfu 5.66%
iter 564: loss 1.6052, time 1183.01ms, mfu 5.65%
iter 565: loss 1.7803, time 1174.03ms, mfu 5.64%
iter 566: loss 2.0595, time 1179.26ms, mfu 5.63%
iter 567: loss 1.6743, time 1172.19ms, mfu 5.63%
iter 568: loss 1.7838, time 1183.79ms, mfu 5.62%
iter 569: loss 1.6942, time 1179.96ms, mfu 5.61%
iter 570: loss 1.6664, time 1185.52ms, mfu 5.60%
iter 571: loss 1.5494, time 1179.36ms, mfu 5.60%
iter 572: loss 1.7425, time 1175.00ms, mfu 5.60%
iter 573: loss 1.8825, time 1160.37ms, mfu 5.60%
iter 574: loss 1.8727, time 1144.84ms, mfu 5.61%
iter 575: loss 1.6164, time 1144.76ms, mfu 5.62%
iter 576: loss 1.7755, time 1160.48ms, mfu 5.63%
iter 577: loss 1.7276, time 1160.46ms, mfu 5.63%
iter 578: loss 1.6277, time 1177.05ms, mfu 5.62%
iter 579: loss 1.6047, time 1175.98ms, mfu 5.62%
iter 580: loss 1.7003, time 1176.00ms, mfu 5.61%
iter 581: loss 1.6787, time 1161.21ms, mfu 5.61%
iter 582: loss 1.7173, time 1145.59ms, mfu 5.62%
iter 583: loss 1.7693, time 1137.50ms, mfu 5.64%
iter 584: loss 1.7139, time 1146.47ms, mfu 5.65%
iter 585: loss 1.7349, time 1144.93ms, mfu 5.65%
iter 586: loss 1.5841, time 1176.35ms, mfu 5.64%
iter 587: loss 1.7367, time 1176.36ms, mfu 5.64%
iter 588: loss 1.6770, time 1177.21ms, mfu 5.63%
iter 589: loss 1.7720, time 1160.60ms, mfu 5.63%
iter 590: loss 1.7651, time 1176.33ms, mfu 5.63%
iter 591: loss 1.6332, time 1145.24ms, mfu 5.63%
iter 592: loss 1.6758, time 1145.55ms, mfu 5.64%
iter 593: loss 1.4874, time 1160.23ms, mfu 5.64%
iter 594: loss 1.8561, time 1160.72ms, mfu 5.64%
iter 595: loss 1.7345, time 1145.52ms, mfu 5.65%
iter 596: loss 1.6765, time 1160.43ms, mfu 5.65%
iter 597: loss 1.6419, time 1146.65ms, mfu 5.66%
iter 598: loss 1.9900, time 1145.62ms, mfu 5.66%
iter 599: loss 1.7413, time 1145.05ms, mfu 5.67%
iter 600: loss 1.8752, time 4147.40ms, mfu 5.26%
iter 601: loss 1.7707, time 1144.40ms, mfu 5.31%
iter 602: loss 1.7449, time 1145.93ms, mfu 5.35%
iter 603: loss 1.7121, time 1145.70ms, mfu 5.38%
iter 604: loss 1.6927, time 1145.74ms, mfu 5.42%
iter 605: loss 1.6675, time 1145.47ms, mfu 5.45%
iter 606: loss 1.6233, time 1148.61ms, mfu 5.47%
iter 607: loss 1.8384, time 1141.97ms, mfu 5.50%
iter 608: loss 1.5417, time 1129.06ms, mfu 5.53%
iter 609: loss 1.7898, time 1145.08ms, mfu 5.55%
iter 610: loss 1.6770, time 1130.00ms, mfu 5.57%
iter 611: loss 1.6783, time 1146.14ms, mfu 5.59%
iter 612: loss 1.8190, time 1161.15ms, mfu 5.59%
iter 613: loss 1.5717, time 1128.86ms, mfu 5.61%
iter 614: loss 1.5662, time 1176.69ms, mfu 5.61%
iter 615: loss 1.6390, time 1160.54ms, mfu 5.61%
iter 616: loss 1.7916, time 1146.59ms, mfu 5.62%
iter 617: loss 1.6792, time 1149.98ms, mfu 5.63%
iter 618: loss 1.5595, time 1147.85ms, mfu 5.64%
iter 619: loss 1.6407, time 1160.53ms, mfu 5.64%
iter 620: loss 1.5680, time 1169.06ms, mfu 5.63%
iter 621: loss 1.8064, time 1161.37ms, mfu 5.64%
iter 622: loss 1.8773, time 1160.78ms, mfu 5.64%
iter 623: loss 1.7969, time 1161.56ms, mfu 5.64%
iter 624: loss 1.8489, time 1161.09ms, mfu 5.64%
iter 625: loss 1.7758, time 1178.29ms, mfu 5.63%
iter 626: loss 1.7225, time 1144.78ms, mfu 5.64%
iter 627: loss 1.8177, time 1129.33ms, mfu 5.65%
iter 628: loss 1.7760, time 1129.89ms, mfu 5.67%
iter 629: loss 1.8422, time 1160.93ms, mfu 5.67%
iter 630: loss 1.6828, time 1147.10ms, mfu 5.67%
iter 631: loss 1.6673, time 1161.43ms, mfu 5.67%
iter 632: loss 1.7571, time 1129.85ms, mfu 5.68%
iter 633: loss 1.7950, time 1150.42ms, mfu 5.68%
iter 634: loss 1.6941, time 1161.47ms, mfu 5.68%
iter 635: loss 1.6803, time 1131.30ms, mfu 5.69%
iter 636: loss 1.8589, time 1145.78ms, mfu 5.69%
iter 637: loss 1.7359, time 1129.56ms, mfu 5.70%
iter 638: loss 1.5380, time 1147.05ms, mfu 5.70%
iter 639: loss 1.5401, time 1160.65ms, mfu 5.70%
iter 640: loss 1.6428, time 1145.89ms, mfu 5.70%
iter 641: loss 1.6769, time 1129.48ms, mfu 5.71%
iter 642: loss 2.0277, time 1147.77ms, mfu 5.71%
iter 643: loss 1.8320, time 1178.45ms, mfu 5.69%
iter 644: loss 1.4389, time 1131.50ms, mfu 5.70%
iter 645: loss 1.6946, time 1145.15ms, mfu 5.71%
iter 646: loss 1.4478, time 1151.14ms, mfu 5.70%
iter 647: loss 1.5881, time 1161.85ms, mfu 5.70%
iter 648: loss 1.6898, time 1145.06ms, mfu 5.70%
iter 649: loss 1.7348, time 1130.29ms, mfu 5.71%
iter 650: loss 1.4831, time 1145.34ms, mfu 5.71%
iter 651: loss 1.6711, time 1144.76ms, mfu 5.71%
iter 652: loss 1.5271, time 1160.77ms, mfu 5.70%
iter 653: loss 1.7047, time 1145.80ms, mfu 5.71%
iter 654: loss 1.8204, time 1128.69ms, mfu 5.72%
iter 655: loss 1.5003, time 1144.88ms, mfu 5.72%
iter 656: loss 1.6509, time 1160.91ms, mfu 5.71%
iter 657: loss 1.6368, time 1144.49ms, mfu 5.71%
iter 658: loss 1.7380, time 1145.48ms, mfu 5.71%
iter 659: loss 1.5267, time 1145.83ms, mfu 5.71%
iter 660: loss 1.6305, time 1148.39ms, mfu 5.71%
iter 661: loss 1.4615, time 1142.31ms, mfu 5.71%
iter 662: loss 1.7981, time 1145.52ms, mfu 5.71%
iter 663: loss 1.5318, time 1145.92ms, mfu 5.71%
iter 664: loss 1.5677, time 1129.28ms, mfu 5.72%
iter 665: loss 1.6303, time 1160.68ms, mfu 5.71%
iter 666: loss 1.7730, time 1146.30ms, mfu 5.71%
iter 667: loss 1.7041, time 1146.45ms, mfu 5.71%
iter 668: loss 1.9105, time 1145.19ms, mfu 5.72%
iter 669: loss 1.7890, time 1176.23ms, mfu 5.70%
iter 670: loss 1.4675, time 1144.71ms, mfu 5.70%
iter 671: loss 1.4822, time 1177.29ms, mfu 5.69%
iter 672: loss 1.8145, time 1150.92ms, mfu 5.69%
iter 673: loss 1.6801, time 1161.21ms, mfu 5.68%
iter 674: loss 1.6151, time 1161.29ms, mfu 5.68%
iter 675: loss 1.4720, time 1129.30ms, mfu 5.69%
iter 676: loss 1.5304, time 1145.65ms, mfu 5.69%
iter 677: loss 1.7068, time 1145.78ms, mfu 5.70%
iter 678: loss 1.5997, time 1160.58ms, mfu 5.69%
iter 679: loss 1.4969, time 1145.48ms, mfu 5.69%
iter 680: loss 1.5447, time 1144.47ms, mfu 5.70%
iter 681: loss 1.6687, time 1145.77ms, mfu 5.70%
iter 682: loss 1.7328, time 1176.71ms, mfu 5.69%
iter 683: loss 1.7219, time 1129.13ms, mfu 5.70%
iter 684: loss 1.7966, time 1145.28ms, mfu 5.70%
iter 685: loss 1.4673, time 1151.29ms, mfu 5.70%
iter 686: loss 1.8451, time 1132.10ms, mfu 5.71%
iter 687: loss 1.5831, time 1162.81ms, mfu 5.70%
iter 688: loss 1.5633, time 1147.15ms, mfu 5.70%
iter 689: loss 1.7367, time 1145.56ms, mfu 5.70%
iter 690: loss 1.4794, time 1146.85ms, mfu 5.70%
iter 691: loss 1.5746, time 1161.00ms, mfu 5.70%
iter 692: loss 1.5860, time 1147.47ms, mfu 5.70%
iter 693: loss 1.6785, time 1131.64ms, mfu 5.71%
iter 694: loss 1.6731, time 1147.38ms, mfu 5.71%
iter 695: loss 1.4251, time 1146.14ms, mfu 5.71%
iter 696: loss 1.5792, time 1161.66ms, mfu 5.70%
iter 697: loss 1.6955, time 1146.66ms, mfu 5.70%
iter 698: loss 1.9487, time 1142.97ms, mfu 5.71%
iter 699: loss 1.7732, time 1132.45ms, mfu 5.71%
iter 700: loss 1.6763, time 4213.42ms, mfu 5.30%
iter 701: loss 1.4969, time 1162.45ms, mfu 5.33%
iter 702: loss 1.6611, time 1162.36ms, mfu 5.36%
iter 703: loss 1.6055, time 1160.99ms, mfu 5.39%
iter 704: loss 1.8982, time 1147.40ms, mfu 5.42%
iter 705: loss 1.6607, time 1161.84ms, mfu 5.44%
iter 706: loss 1.6530, time 1130.54ms, mfu 5.48%
iter 707: loss 1.5706, time 1161.82ms, mfu 5.49%
iter 708: loss 1.5895, time 1136.33ms, mfu 5.52%
iter 709: loss 1.8324, time 1161.31ms, mfu 5.53%
iter 710: loss 1.6098, time 1145.98ms, mfu 5.55%
iter 711: loss 1.6299, time 1147.62ms, mfu 5.57%
iter 712: loss 1.6775, time 1145.44ms, mfu 5.58%
iter 713: loss 1.7227, time 1146.55ms, mfu 5.60%
iter 714: loss 1.6054, time 1145.59ms, mfu 5.61%
iter 715: loss 1.6348, time 1146.05ms, mfu 5.62%
iter 716: loss 1.6619, time 1146.97ms, mfu 5.63%
iter 717: loss 1.4660, time 1146.24ms, mfu 5.64%
iter 718: loss 1.7713, time 1136.26ms, mfu 5.65%
iter 719: loss 1.6364, time 1146.77ms, mfu 5.66%
iter 720: loss 1.5414, time 1131.43ms, mfu 5.67%
iter 721: loss 1.5949, time 1166.07ms, mfu 5.66%
iter 722: loss 1.5371, time 1140.61ms, mfu 5.67%
iter 723: loss 1.5631, time 1147.15ms, mfu 5.68%
iter 724: loss 1.5973, time 1146.29ms, mfu 5.68%
iter 725: loss 1.5387, time 1160.63ms, mfu 5.68%
iter 726: loss 1.5792, time 1145.79ms, mfu 5.68%
iter 727: loss 1.5333, time 1146.62ms, mfu 5.68%
iter 728: loss 1.6422, time 1132.00ms, mfu 5.69%
iter 729: loss 1.5092, time 1144.88ms, mfu 5.70%
iter 730: loss 1.6904, time 1145.71ms, mfu 5.70%
iter 731: loss 1.6680, time 1145.78ms, mfu 5.70%
iter 732: loss 1.5729, time 1131.99ms, mfu 5.71%
iter 733: loss 1.5547, time 1130.60ms, mfu 5.72%
iter 734: loss 1.5548, time 1145.88ms, mfu 5.72%
iter 735: loss 1.7359, time 1148.83ms, mfu 5.72%
iter 736: loss 1.6896, time 1130.81ms, mfu 5.72%
iter 737: loss 1.8090, time 1145.87ms, mfu 5.72%
iter 738: loss 1.7286, time 1129.28ms, mfu 5.73%
iter 739: loss 1.7040, time 1144.77ms, mfu 5.73%
iter 740: loss 1.5956, time 1129.82ms, mfu 5.74%
iter 741: loss 1.5853, time 1146.63ms, mfu 5.73%
iter 742: loss 1.8171, time 1129.89ms, mfu 5.74%
iter 743: loss 1.6377, time 1145.44ms, mfu 5.74%
iter 744: loss 1.6232, time 1130.73ms, mfu 5.74%
iter 745: loss 1.5619, time 1145.24ms, mfu 5.74%
iter 746: loss 1.6580, time 1147.01ms, mfu 5.74%
iter 747: loss 1.5799, time 1130.20ms, mfu 5.74%
iter 748: loss 1.5425, time 1147.08ms, mfu 5.74%
iter 749: loss 1.4762, time 1129.43ms, mfu 5.75%
iter 750: loss 1.3569, time 1145.88ms, mfu 5.74%
iter 751: loss 1.6926, time 1130.01ms, mfu 5.75%
iter 752: loss 1.6760, time 1145.85ms, mfu 5.75%
iter 753: loss 1.7770, time 1130.89ms, mfu 5.75%
iter 754: loss 1.4448, time 1146.28ms, mfu 5.75%
iter 755: loss 1.7801, time 1132.44ms, mfu 5.75%
iter 756: loss 1.5887, time 1147.30ms, mfu 5.75%
iter 757: loss 1.5617, time 1129.85ms, mfu 5.75%
iter 758: loss 1.6634, time 1131.37ms, mfu 5.76%
iter 759: loss 1.7666, time 1146.49ms, mfu 5.75%
iter 760: loss 1.6607, time 1145.43ms, mfu 5.75%
iter 761: loss 1.5574, time 1131.06ms, mfu 5.75%
iter 762: loss 1.5941, time 1148.84ms, mfu 5.75%
iter 763: loss 1.5456, time 1130.36ms, mfu 5.75%
iter 764: loss 1.6825, time 1149.99ms, mfu 5.75%
iter 765: loss 1.3587, time 1125.85ms, mfu 5.75%
iter 766: loss 1.4151, time 1145.60ms, mfu 5.75%
iter 767: loss 1.4486, time 1146.24ms, mfu 5.75%
iter 768: loss 1.5064, time 1130.40ms, mfu 5.75%
iter 769: loss 1.5630, time 1130.65ms, mfu 5.76%
iter 770: loss 1.7178, time 1146.41ms, mfu 5.75%
iter 771: loss 1.5302, time 1133.82ms, mfu 5.75%
iter 772: loss 1.5922, time 1146.05ms, mfu 5.75%
iter 773: loss 1.7127, time 1132.63ms, mfu 5.75%
iter 774: loss 1.6352, time 1141.92ms, mfu 5.75%
iter 775: loss 1.8835, time 1133.43ms, mfu 5.75%
iter 776: loss 1.5303, time 1131.35ms, mfu 5.76%
iter 777: loss 1.4557, time 1132.05ms, mfu 5.76%
iter 778: loss 1.5717, time 1149.10ms, mfu 5.75%
iter 779: loss 1.5927, time 1128.78ms, mfu 5.76%
iter 780: loss 1.6990, time 1144.44ms, mfu 5.76%
iter 781: loss 1.5295, time 1131.96ms, mfu 5.76%
iter 782: loss 1.5963, time 1142.89ms, mfu 5.76%
iter 783: loss 1.5186, time 1129.97ms, mfu 5.76%
iter 784: loss 1.5961, time 1146.07ms, mfu 5.76%
iter 785: loss 1.8847, time 1128.75ms, mfu 5.76%
iter 786: loss 1.6695, time 1145.12ms, mfu 5.76%
iter 787: loss 1.6473, time 1132.67ms, mfu 5.76%
iter 788: loss 1.4897, time 1138.17ms, mfu 5.76%
iter 789: loss 1.4427, time 1144.93ms, mfu 5.76%
iter 790: loss 1.5503, time 1129.69ms, mfu 5.76%
iter 791: loss 1.6461, time 1144.52ms, mfu 5.76%
iter 792: loss 1.4461, time 1145.49ms, mfu 5.75%
iter 793: loss 1.5459, time 1129.26ms, mfu 5.76%
iter 794: loss 1.6039, time 1145.13ms, mfu 5.75%
iter 795: loss 1.7366, time 1129.47ms, mfu 5.76%
iter 796: loss 1.3355, time 1144.87ms, mfu 5.75%
iter 797: loss 1.5183, time 1145.11ms, mfu 5.75%
iter 798: loss 1.6579, time 1130.07ms, mfu 5.76%
iter 799: loss 1.5566, time 1129.25ms, mfu 5.76%
iter 800: loss 1.4918, time 4122.88ms, mfu 5.34%
iter 801: loss 1.5989, time 1145.51ms, mfu 5.38%
iter 802: loss 1.5545, time 1128.74ms, mfu 5.42%
iter 803: loss 1.6815, time 1129.42ms, mfu 5.46%
iter 804: loss 1.5438, time 1145.52ms, mfu 5.49%
iter 805: loss 1.6689, time 1144.37ms, mfu 5.51%
iter 806: loss 1.7714, time 1129.00ms, mfu 5.54%
iter 807: loss 1.4799, time 1145.43ms, mfu 5.56%
iter 808: loss 1.8155, time 1129.28ms, mfu 5.58%
iter 809: loss 1.3960, time 1144.66ms, mfu 5.60%
iter 810: loss 1.6118, time 1129.87ms, mfu 5.62%
iter 811: loss 1.6224, time 1135.91ms, mfu 5.63%
iter 812: loss 1.5547, time 1145.41ms, mfu 5.64%
iter 813: loss 1.4592, time 1129.18ms, mfu 5.66%
iter 814: loss 1.8374, time 1144.96ms, mfu 5.66%
iter 815: loss 1.4791, time 1128.95ms, mfu 5.68%
iter 816: loss 1.6829, time 1145.29ms, mfu 5.68%
iter 817: loss 1.6977, time 1145.59ms, mfu 5.68%
iter 818: loss 1.6112, time 1145.41ms, mfu 5.69%
iter 819: loss 1.4655, time 1128.76ms, mfu 5.70%
iter 820: loss 1.4234, time 1145.17ms, mfu 5.70%
iter 821: loss 1.9421, time 1137.50ms, mfu 5.71%
iter 822: loss 1.4627, time 1123.00ms, mfu 5.72%
iter 823: loss 1.7244, time 1144.87ms, mfu 5.72%
iter 824: loss 1.4848, time 1152.61ms, mfu 5.72%
iter 825: loss 1.5634, time 1136.18ms, mfu 5.72%
iter 826: loss 1.6254, time 1145.45ms, mfu 5.72%
iter 827: loss 1.6010, time 1131.90ms, mfu 5.73%
iter 828: loss 1.5582, time 1130.59ms, mfu 5.73%
iter 829: loss 1.7449, time 1146.34ms, mfu 5.73%
iter 830: loss 1.7910, time 1129.75ms, mfu 5.74%
iter 831: loss 1.5406, time 1145.85ms, mfu 5.74%
iter 832: loss 1.5697, time 1137.28ms, mfu 5.74%
iter 833: loss 1.6783, time 1145.47ms, mfu 5.74%
iter 834: loss 1.4914, time 1131.50ms, mfu 5.74%
iter 835: loss 1.6847, time 1129.58ms, mfu 5.75%
iter 836: loss 1.7500, time 1146.33ms, mfu 5.74%
iter 837: loss 1.5911, time 1149.24ms, mfu 5.74%
iter 838: loss 1.9609, time 1135.85ms, mfu 5.74%
iter 839: loss 1.6461, time 1147.23ms, mfu 5.74%
iter 840: loss 1.5348, time 1144.94ms, mfu 5.74%
iter 841: loss 1.5664, time 1130.58ms, mfu 5.74%
iter 842: loss 1.5490, time 1146.94ms, mfu 5.74%
iter 843: loss 1.5325, time 1160.68ms, mfu 5.73%
iter 844: loss 1.6679, time 1146.31ms, mfu 5.73%
iter 845: loss 1.5125, time 1129.14ms, mfu 5.74%
iter 846: loss 1.4542, time 1130.33ms, mfu 5.74%
iter 847: loss 1.5947, time 1146.07ms, mfu 5.74%
iter 848: loss 1.5819, time 1145.16ms, mfu 5.74%
iter 849: loss 1.6712, time 1130.97ms, mfu 5.74%
iter 850: loss 1.6611, time 1145.40ms, mfu 5.74%
iter 851: loss 1.6700, time 1135.28ms, mfu 5.74%
iter 852: loss 1.5607, time 1145.50ms, mfu 5.74%
iter 853: loss 1.5809, time 1160.88ms, mfu 5.73%
iter 854: loss 1.3988, time 1162.60ms, mfu 5.72%
iter 855: loss 1.5156, time 1144.73ms, mfu 5.72%
iter 856: loss 1.6529, time 1161.10ms, mfu 5.71%
iter 857: loss 1.3290, time 1161.62ms, mfu 5.71%
iter 858: loss 1.2461, time 1144.92ms, mfu 5.71%
iter 859: loss 1.5271, time 1146.20ms, mfu 5.71%
iter 860: loss 1.4753, time 1146.59ms, mfu 5.71%
iter 861: loss 1.6061, time 1146.12ms, mfu 5.71%
iter 862: loss 1.6991, time 1146.23ms, mfu 5.71%
iter 863: loss 1.4930, time 1145.56ms, mfu 5.71%
iter 864: loss 1.6245, time 1150.24ms, mfu 5.71%
iter 865: loss 1.4479, time 1145.31ms, mfu 5.71%
iter 866: loss 1.5897, time 1145.82ms, mfu 5.71%
iter 867: loss 1.4447, time 1145.03ms, mfu 5.71%
iter 868: loss 1.4995, time 1145.36ms, mfu 5.71%
iter 869: loss 1.3621, time 1145.88ms, mfu 5.71%
iter 870: loss 1.4050, time 1192.48ms, mfu 5.69%
iter 871: loss 1.6939, time 1176.96ms, mfu 5.68%
iter 872: loss 1.6331, time 1161.70ms, mfu 5.67%
iter 873: loss 1.6035, time 1177.60ms, mfu 5.66%
iter 874: loss 1.6584, time 1176.30ms, mfu 5.65%
iter 875: loss 1.6148, time 1161.24ms, mfu 5.65%
iter 876: loss 1.5623, time 1148.92ms, mfu 5.66%
iter 877: loss 1.4491, time 1153.09ms, mfu 5.66%
iter 878: loss 1.6694, time 1145.67ms, mfu 5.67%
iter 879: loss 1.5544, time 1161.44ms, mfu 5.66%
iter 880: loss 1.4249, time 1177.03ms, mfu 5.65%
iter 881: loss 1.4185, time 1176.86ms, mfu 5.64%
iter 882: loss 1.9129, time 1145.26ms, mfu 5.65%
iter 883: loss 1.5399, time 1145.43ms, mfu 5.66%
iter 884: loss 1.6073, time 1151.50ms, mfu 5.66%
iter 885: loss 1.5049, time 1146.36ms, mfu 5.67%
iter 886: loss 1.4705, time 1147.07ms, mfu 5.67%
iter 887: loss 1.4306, time 1192.05ms, mfu 5.65%
iter 888: loss 1.6225, time 1176.37ms, mfu 5.65%
iter 889: loss 1.4423, time 1148.88ms, mfu 5.65%
iter 890: loss 1.4539, time 1134.27ms, mfu 5.66%
iter 891: loss 1.7886, time 1130.26ms, mfu 5.68%
iter 892: loss 1.5163, time 1160.89ms, mfu 5.67%
iter 893: loss 1.6271, time 1131.24ms, mfu 5.68%
iter 894: loss 1.8573, time 1146.47ms, mfu 5.69%
iter 895: loss 1.3221, time 1131.02ms, mfu 5.70%
iter 896: loss 1.5290, time 1147.36ms, mfu 5.70%
iter 897: loss 1.5589, time 1129.47ms, mfu 5.71%
iter 898: loss 1.3340, time 1130.16ms, mfu 5.72%
iter 899: loss 1.5925, time 1147.34ms, mfu 5.72%
iter 900: loss 1.5092, time 4137.33ms, mfu 5.30%
iter 901: loss 1.5366, time 1153.71ms, mfu 5.34%
